x,y,annotation,total_raw
758.0987452646043,-318.5338683730531,Brain,0.0031711610032744
759.0646710908933,-318.79268741815565,Brain,0.0031711610032744
760.0305969171824,-319.05150646325814,Brain,0.0031711610032744
760.9965227434715,-319.3103255083607,Brain,0.0031711610032744
761.9624485697606,-319.56914455346316,Brain,0.0031711610032744
762.9283743960497,-319.8279635985657,Brain,0.0031711610032744
763.8943002223386,-320.08678264366824,Brain,0.0031711610032744
764.8602260486277,-320.3456016887708,Brain,0.0031711610032744
765.8261518749168,-320.60442073387327,Brain,0.0031711610032744
766.7920777012059,-320.86323977897575,Brain,0.0031711610032744
767.7580035274949,-321.1220588240783,Brain,0.0031711610032744
768.723929353784,-321.38087786918084,Brain,0.0031711610032744
769.6898551800731,-321.6396969142834,Brain,0.0031711610032744
770.6557810063622,-321.89851595938586,Brain,0.0031711610032744
771.6217068326512,-322.1573350044884,Brain,0.0031711610032744
772.5876326589403,-322.4161540495909,Brain,0.0031711610032744
773.5535584852294,-322.6749730946934,Brain,0.0031711610032744
774.5194843115185,-322.93379213979597,Brain,0.0031711610032744
775.4854101378075,-323.1926111848985,Brain,0.0031711610032744
776.4513359640965,-323.451430230001,Brain,0.0031711610032744
777.4172617903856,-323.71024927510354,Brain,0.0031711610032744
778.3831876166747,-323.969068320206,Brain,0.0031711610032744
779.3491134429638,-324.22788736530856,Brain,0.0031711610032744
780.3150392692528,-324.4867064104111,Brain,0.0031711610032744
781.2809650955419,-324.7455254555136,Brain,0.0031711610032744
782.246890921831,-325.0043445006161,Brain,0.0031711610032744
783.2128167481201,-325.2631635457186,Brain,0.0031711610032744
784.1787425744092,-325.52198259082115,Brain,0.0031711610032744
785.1446684006982,-325.7808016359237,Brain,0.0031711610032744
786.1105942269872,-326.03962068102624,Brain,0.0031711610032744
787.0765200532763,-326.2984397261287,Brain,0.0031711610032744
788.0424458795654,-326.55725877123126,Brain,0.0031711610032744
789.0083717058544,-326.81607781633375,Brain,0.0031711610032744
789.9742975321435,-327.0748968614363,Brain,0.0031711610032744
790.9402233584326,-327.3337159065388,Brain,0.0031711610032744
791.9061491847217,-327.59253495164137,Brain,0.0031711610032744
792.8720750110107,-327.85135399674385,Brain,0.0031711610032744
793.8380008372998,-328.11017304184634,Brain,0.0031711610032744
794.8039266635889,-328.3689920869489,Brain,0.0031711610032744
795.769852489878,-328.6278111320514,Brain,0.0031711610032744
796.735778316167,-328.88663017715396,Brain,0.0031711610032744
797.701704142456,-329.14544922225645,Brain,0.0031711610032744
798.6676299687451,-329.404268267359,Brain,0.0031711610032744
799.6335557950342,-329.66308731246147,Brain,0.0031711610032744
800.5994816213233,-329.921906357564,Brain,0.0031711610032744
801.5654074476123,-330.18072540266655,Brain,0.0031711610032744
802.5313332739014,-330.4395444477691,Brain,0.0031711610032744
803.4972591001905,-330.6983634928716,Brain,0.0031711610032744
804.4631849264796,-330.95718253797406,Brain,0.0031711610032744
805.4291107527686,-331.2160015830766,Brain,0.0031711610032744
806.3950365790577,-331.47482062817915,Brain,0.0031711610032744
807.3609624053468,-331.7336396732817,Brain,0.0031711610032744
808.3268882316358,-331.99245871838417,Brain,0.0031711610032744
809.2928140579249,-332.2512777634867,Brain,0.0031711610032744
810.2587398842139,-332.5100968085892,Brain,0.0031711610032744
811.224665710503,-332.76891585369174,Brain,0.0031711610032744
812.1905915367921,-333.0277348987943,Brain,0.0031711610032744
813.1565173630812,-333.2865539438968,Brain,0.0031711610032744
814.1224431893702,-333.5453729889993,Brain,0.0031711610032744
815.0883690156593,-333.80419203410185,Brain,0.0031711610032744
816.0542948419484,-334.06301107920433,Brain,0.0031711610032744
817.0202206682375,-334.32183012430687,Brain,0.0031711610032744
817.9861464945265,-334.5806491694094,Brain,0.0031711610032744
818.9520723208155,-334.8394682145119,Brain,0.0031711610032744
819.9179981471046,-335.09828725961444,Brain,0.0031711610032744
820.8839239733937,-335.3571063047169,Brain,0.0031711610032744
821.8498497996828,-335.61592534981946,Brain,0.0031711610032744
822.8157756259718,-335.874744394922,Brain,0.0031711610032744
823.7817014522609,-336.13356344002455,Brain,0.0031711610032744
824.74762727855,-336.39238248512703,Brain,0.0031711610032744
825.7135531048391,-336.65120153022957,Brain,0.0031711610032744
826.6794789311281,-336.91002057533206,Brain,0.0031711610032744
827.6454047574172,-337.1688396204346,Brain,0.0031711610032744
828.6113305837063,-337.42765866553714,Brain,0.0031711610032744
829.5772564099954,-337.6864777106396,Brain,0.0031711610032744
830.5431822362843,-337.94529675574216,Brain,0.0031711610032744
831.5091080625734,-338.20411580084465,Cavity,0.0129376579032318
832.4750338888625,-338.4629348459472,Cavity,0.0129376579032318
833.4409597151516,-338.72175389104973,Cavity,0.0129376579032318
834.4068855414407,-338.98057293615227,Cavity,0.0129376579032318
835.3728113677297,-339.23939198125476,Cavity,0.0129376579032318
836.3387371940188,-339.4982110263573,Cavity,0.0129376579032318
837.3046630203079,-339.7570300714598,Cavity,0.0129376579032318
838.270588846597,-340.0158491165623,Cavity,0.0129376579032318
839.236514672886,-340.27466816166486,Cavity,0.0129376579032318
840.202440499175,-340.5334872067674,Cavity,0.0129376579032318
841.1683663254641,-340.7923062518699,Cavity,0.0129376579032318
842.1342921517532,-341.0511252969724,Cavity,0.0129376579032318
843.1002179780423,-341.3099443420749,Cavity,0.0129376579032318
844.0661438043313,-341.56876338717746,Cavity,0.0129376579032318
845.0320696306204,-341.82758243228,Cavity,0.0129376579032318
845.9979954569095,-342.0864014773825,Cavity,0.0129376579032318
846.9639212831986,-342.345220522485,Cavity,0.0129376579032318
847.9298471094876,-342.6040395675875,Brain,0.0031711610032744
848.8957729357767,-342.86285861269005,Brain,0.0031711610032744
849.8616987620658,-343.1216776577926,Brain,0.0031711610032744
850.8276245883549,-343.38049670289513,Brain,0.0031711610032744
851.7935504146438,-343.6393157479976,Brain,0.0031711610032744
852.7594762409329,-343.89813479310016,Brain,0.0031711610032744
853.725402067222,-344.15695383820264,Brain,0.0031711610032744
854.6913278935111,-344.4157728833052,Brain,0.0031711610032744
855.6572537198002,-344.6745919284077,Brain,0.0031711610032744
856.6231795460892,-344.9334109735102,Brain,0.0031711610032744
857.5891053723783,-345.19223001861275,Brain,0.0031711610032744
858.5550311986674,-345.45104906371523,Brain,0.0031711610032744
859.5209570249565,-345.7098681088178,Brain,0.0031711610032744
860.4868828512455,-345.9686871539203,Brain,0.0031711610032744
861.4528086775346,-346.22750619902286,Brain,0.0031711610032744
862.4187345038237,-346.48632524412534,Epidermis,0.0373579006002756
863.3846603301128,-346.7451442892279,Epidermis,0.0373579006002756
864.3505861564017,-347.00396333433036,Epidermis,0.0373579006002756
865.3165119826908,-347.2627823794329,Epidermis,0.0373579006002756
866.2824378089799,-347.52160142453545,Meninges,0.0080022762452819
867.248363635269,-347.78042046963793,Cavity,0.0129376579032318
868.2142894615581,-348.0392395147405,Cavity,0.0129376579032318
869.1802152878471,-348.29805855984296,Cavity,0.0129376579032318
691.4498632506586,-300.67535426097913,Cavity,0.0129376579032318
692.4157890769476,-300.9341733060817,Cavity,0.0129376579032318
693.3817149032367,-301.1929923511842,Cavity,0.0129376579032318
694.3476407295258,-301.45181139628676,Cavity,0.0129376579032318
695.3135665558149,-301.71063044138924,Cavity,0.0129376579032318
696.2794923821039,-301.9694494864918,Meninges,0.0080022762452819
697.245418208393,-302.22826853159427,Meninges,0.0080022762452819
698.211344034682,-302.4870875766968,Meninges,0.0080022762452819
699.1772698609711,-302.74590662179935,Meninges,0.0080022762452819
700.1431956872602,-303.0047256669019,Meninges,0.0080022762452819
701.1091215135492,-303.2635447120044,Meninges,0.0080022762452819
702.0750473398383,-303.5223637571069,Meninges,0.0080022762452819
703.0409731661274,-303.7811828022094,Meninges,0.0080022762452819
704.0068989924164,-304.04000184731194,Meninges,0.0080022762452819
704.9728248187055,-304.2988208924145,Meninges,0.0080022762452819
705.9387506449946,-304.557639937517,Meninges,0.0080022762452819
706.9046764712837,-304.8164589826195,Meninges,0.0080022762452819
707.8706022975728,-305.075278027722,Meninges,0.0080022762452819
708.8365281238617,-305.33409707282453,Meninges,0.0080022762452819
709.8024539501508,-305.5929161179271,Choroid plexus,0.0244249612827213
710.7683797764399,-305.8517351630296,Brain,0.0031711610032744
711.734305602729,-306.1105542081321,Brain,0.0031711610032744
712.700231429018,-306.36937325323464,Brain,0.0031711610032744
713.6661572553071,-306.6281922983371,Brain,0.0031711610032744
714.6320830815962,-306.88701134343967,Brain,0.0031711610032744
715.5980089078853,-307.1458303885422,Brain,0.0031711610032744
716.5639347341744,-307.40464943364475,Brain,0.0031711610032744
717.5298605604634,-307.66346847874723,Brain,0.0031711610032744
718.4957863867525,-307.9222875238497,Brain,0.0031711610032744
719.4617122130416,-308.18110656895226,Brain,0.0031711610032744
720.4276380393306,-308.4399256140548,Brain,0.0031711610032744
721.6523829107222,-307.73281883286825,Brain,0.0031711610032744
722.6183087370113,-307.9916378779708,Brain,0.0031711610032744
723.5842345633004,-308.25045692307333,Brain,0.0031711610032744
724.5501603895895,-308.5092759681758,Brain,0.0031711610032744
725.5160862158784,-308.7680950132783,Brain,0.0031711610032744
726.4820120421675,-309.02691405838084,Brain,0.0031711610032744
727.4479378684566,-309.2857331034834,Brain,0.0031711610032744
728.4138636947457,-309.5445521485859,Brain,0.0031711610032744
729.3797895210348,-309.8033711936884,Brain,0.0031711610032744
730.3457153473238,-310.06219023879095,Brain,0.0031711610032744
731.3116411736129,-310.32100928389343,Brain,0.0031711610032744
732.277566999902,-310.579828328996,Brain,0.0031711610032744
733.243492826191,-310.8386473740985,Brain,0.0031711610032744
734.20941865248,-311.09746641920106,Brain,0.0031711610032744
735.1753444787691,-311.35628546430354,Brain,0.0031711610032744
736.1412703050582,-311.615104509406,Choroid plexus,0.0244249612827213
737.1071961313473,-311.87392355450856,Choroid plexus,0.0244249612827213
738.0731219576363,-312.1327425996111,Choroid plexus,0.0244249612827213
739.0390477839254,-312.39156164471365,Choroid plexus,0.0244249612827213
740.0049736102145,-312.65038068981613,Choroid plexus,0.0244249612827213
740.9708994365036,-312.9091997349187,Choroid plexus,0.0244249612827213
741.9368252627926,-313.16801878002116,Brain,0.0031711610032744
742.9027510890817,-313.4268378251237,Brain,0.0031711610032744
743.8686769153708,-313.68565687022624,Brain,0.0031711610032744
744.8346027416599,-313.9444759153288,Brain,0.0031711610032744
745.800528567949,-314.20329496043126,Brain,0.0031711610032744
746.7664543942379,-314.4621140055338,Brain,0.0031711610032744
747.732380220527,-314.7209330506363,Brain,0.0031711610032744
748.6983060468161,-314.97975209573883,Brain,0.0031711610032744
749.6642318731052,-315.2385711408414,Brain,0.0031711610032744
750.6301576993942,-315.49739018594386,Brain,0.0031711610032744
751.5960835256833,-315.7562092310464,Brain,0.0031711610032744
752.5620093519724,-316.0150282761489,Brain,0.0031711610032744
753.5279351782615,-316.2738473212514,Brain,0.0031711610032744
754.4938610045506,-316.53266636635396,Brain,0.0031711610032744
755.4597868308396,-316.7914854114565,Brain,0.0031711610032744
756.4257126571287,-317.050304456559,Brain,0.0031711610032744
757.3916384834178,-317.30912350166153,Brain,0.0031711610032744
758.3575643097067,-317.567942546764,Brain,0.0031711610032744
759.3234901359958,-317.82676159186656,Brain,0.0031711610032744
760.2894159622849,-318.0855806369691,Brain,0.0031711610032744
761.255341788574,-318.34439968207164,Brain,0.0031711610032744
762.2212676148631,-318.6032187271741,Brain,0.0031711610032744
763.1871934411522,-318.8620377722766,Brain,0.0031711610032744
764.1531192674412,-319.12085681737915,Brain,0.0031711610032744
765.1190450937303,-319.3796758624817,Brain,0.0031711610032744
766.0849709200194,-319.63849490758423,Brain,0.0031711610032744
767.0508967463084,-319.8973139526867,Brain,0.0031711610032744
768.0168225725974,-320.15613299778926,Brain,0.0031711610032744
768.9827483988865,-320.41495204289174,Brain,0.0031711610032744
769.9486742251756,-320.6737710879943,Brain,0.0031711610032744
770.9146000514647,-320.9325901330968,Brain,0.0031711610032744
771.8805258777537,-321.19140917819936,Brain,0.0031711610032744
772.8464517040428,-321.45022822330185,Brain,0.0031711610032744
773.8123775303319,-321.70904726840433,Brain,0.0031711610032744
774.778303356621,-321.9678663135069,Brain,0.0031711610032744
775.74422918291,-322.2266853586094,Brain,0.0031711610032744
776.7101550091991,-322.48550440371196,Brain,0.0031711610032744
777.6760808354882,-322.74432344881444,Brain,0.0031711610032744
778.6420066617773,-323.003142493917,Brain,0.0031711610032744
779.6079324880664,-323.26196153901947,Brain,0.0031711610032744
780.5738583143553,-323.520780584122,Brain,0.0031711610032744
781.5397841406444,-323.77959962922455,Brain,0.0031711610032744
782.5057099669335,-324.0384186743271,Brain,0.0031711610032744
783.4716357932225,-324.2972377194296,Brain,0.0031711610032744
784.4375616195116,-324.5560567645321,Brain,0.0031711610032744
785.4034874458007,-324.8148758096346,Brain,0.0031711610032744
786.3694132720898,-325.07369485473714,Brain,0.0031711610032744
787.3353390983789,-325.3325138998397,Brain,0.0031711610032744
788.301264924668,-325.59133294494217,Brain,0.0031711610032744
789.267190750957,-325.8501519900447,Brain,0.0031711610032744
790.233116577246,-326.1089710351472,Brain,0.0031711610032744
791.1990424035351,-326.36779008024973,Brain,0.0031711610032744
792.1649682298241,-326.6266091253523,Brain,0.0031711610032744
793.1308940561132,-326.8854281704548,Brain,0.0031711610032744
794.0968198824023,-327.1442472155573,Brain,0.0031711610032744
795.0627457086914,-327.40306626065984,Brain,0.0031711610032744
796.0286715349805,-327.6618853057623,Brain,0.0031711610032744
796.9945973612696,-327.92070435086487,Brain,0.0031711610032744
797.9605231875586,-328.1795233959674,Brain,0.0031711610032744
798.9264490138477,-328.4383424410699,Brain,0.0031711610032744
799.8923748401368,-328.69716148617243,Brain,0.0031711610032744
800.8583006664257,-328.9559805312749,Brain,0.0031711610032744
801.8242264927148,-329.21479957637746,Brain,0.0031711610032744
802.7901523190039,-329.47361862148,Brain,0.0031711610032744
803.756078145293,-329.73243766658254,Cavity,0.0129376579032318
804.7220039715821,-329.991256711685,Cavity,0.0129376579032318
805.6879297978711,-330.25007575678757,Brain,0.0031711610032744
806.6538556241602,-330.50889480189005,Brain,0.0031711610032744
807.6197814504493,-330.7677138469926,Brain,0.0031711610032744
808.5857072767384,-331.02653289209513,Brain,0.0031711610032744
809.5516331030274,-331.2853519371977,Brain,0.0031711610032744
810.5175589293165,-331.54417098230016,Brain,0.0031711610032744
811.4834847556056,-331.80299002740264,Brain,0.0031711610032744
812.4494105818947,-332.0618090725052,Brain,0.0031711610032744
813.4153364081837,-332.3206281176077,Brain,0.0031711610032744
814.3812622344727,-332.57944716271027,Brain,0.0031711610032744
815.3471880607618,-332.83826620781275,Brain,0.0031711610032744
816.3131138870509,-333.0970852529153,Brain,0.0031711610032744
817.2790397133399,-333.3559042980178,Brain,0.0031711610032744
818.244965539629,-333.6147233431203,Brain,0.0031711610032744
819.2108913659181,-333.87354238822286,Brain,0.0031711610032744
820.1768171922072,-334.1323614333254,Brain,0.0031711610032744
821.1427430184963,-334.3911804784279,Brain,0.0031711610032744
822.1086688447854,-334.6499995235304,Brain,0.0031711610032744
823.0745946710744,-334.9088185686329,Brain,0.0031711610032744
824.0405204973634,-335.16763761373545,Brain,0.0031711610032744
825.0064463236525,-335.426456658838,Brain,0.0031711610032744
825.9723721499415,-335.6852757039405,Brain,0.0031711610032744
826.9382979762306,-335.944094749043,Brain,0.0031711610032744
827.9042238025197,-336.2029137941455,Brain,0.0031711610032744
828.8701496288088,-336.46173283924804,Brain,0.0031711610032744
829.8360754550979,-336.7205518843506,Brain,0.0031711610032744
830.8020012813869,-336.9793709294531,Brain,0.0031711610032744
831.767927107676,-337.2381899745556,Brain,0.0031711610032744
832.7338529339651,-337.49700901965815,Cavity,0.0129376579032318
833.6997787602542,-337.75582806476064,Cavity,0.0129376579032318
834.6657045865433,-338.0146471098632,Cavity,0.0129376579032318
835.6316304128322,-338.2734661549657,Cavity,0.0129376579032318
836.5975562391213,-338.5322852000682,Cavity,0.0129376579032318
837.5634820654104,-338.79110424517074,Cavity,0.0129376579032318
838.5294078916995,-339.0499232902732,Cavity,0.0129376579032318
839.4953337179885,-339.30874233537577,Cavity,0.0129376579032318
840.4612595442776,-339.5675613804783,Cavity,0.0129376579032318
841.4271853705667,-339.82638042558085,Cavity,0.0129376579032318
842.3931111968558,-340.08519947068334,Cavity,0.0129376579032318
843.3590370231449,-340.3440185157859,Cavity,0.0129376579032318
844.3249628494339,-340.60283756088836,Cavity,0.0129376579032318
845.290888675723,-340.8616566059909,Cavity,0.0129376579032318
846.256814502012,-341.12047565109344,Cavity,0.0129376579032318
847.2227403283011,-341.379294696196,Cavity,0.0129376579032318
848.1886661545901,-341.63811374129847,Cavity,0.0129376579032318
849.1545919808792,-341.89693278640095,Cavity,0.0129376579032318
850.1205178071683,-342.1557518315035,Brain,0.0031711610032744
851.0864436334574,-342.41457087660604,Brain,0.0031711610032744
852.0523694597464,-342.6733899217086,Brain,0.0031711610032744
853.0182952860355,-342.93220896681106,Brain,0.0031711610032744
853.9842211123246,-343.1910280119136,Brain,0.0031711610032744
854.9501469386137,-343.4498470570161,Brain,0.0031711610032744
855.9160727649028,-343.7086661021186,Brain,0.0031711610032744
856.8819985911917,-343.96748514722117,Brain,0.0031711610032744
857.8479244174808,-344.2263041923237,Brain,0.0031711610032744
858.8138502437699,-344.4851232374262,Brain,0.0031711610032744
859.779776070059,-344.7439422825287,Brain,0.0031711610032744
860.745701896348,-345.0027613276312,Brain,0.0031711610032744
861.7116277226371,-345.26158037273376,Brain,0.0031711610032744
862.6775535489262,-345.5203994178363,Brain,0.0031711610032744
863.6434793752153,-345.7792184629388,Epidermis,0.0373579006002756
864.6094052015043,-346.0380375080413,Epidermis,0.0373579006002756
865.5753310277934,-346.2968565531438,Epidermis,0.0373579006002756
866.5412568540825,-346.55567559824635,Meninges,0.0080022762452819
867.5071826803716,-346.8144946433489,Cavity,0.0129376579032318
868.4731085066607,-347.07331368845144,Cavity,0.0129376579032318
869.4390343329496,-347.3321327335539,Cavity,0.0129376579032318
691.708682295761,-299.7094284346901,Meninges,0.0080022762452819
692.6746081220501,-299.96824747979264,Meninges,0.0080022762452819
693.6405339483392,-300.2270665248951,Cavity,0.0129376579032318
694.6064597746283,-300.48588556999766,Cavity,0.0129376579032318
695.5723856009174,-300.7447046151002,Cavity,0.0129376579032318
696.5383114272064,-301.00352366020275,Meninges,0.0080022762452819
697.5042372534955,-301.26234270530523,Meninges,0.0080022762452819
698.4701630797846,-301.5211617504077,Meninges,0.0080022762452819
699.4360889060737,-301.77998079551026,Meninges,0.0080022762452819
700.4020147323627,-302.0387998406128,Meninges,0.0080022762452819
701.3679405586518,-302.29761888571534,Meninges,0.0080022762452819
702.3338663849408,-302.5564379308178,Meninges,0.0080022762452819
703.2997922112299,-302.81525697592036,Meninges,0.0080022762452819
704.2657180375189,-303.07407602102285,Meninges,0.0080022762452819
705.231643863808,-303.3328950661254,Meninges,0.0080022762452819
706.1975696900971,-303.59171411122793,Meninges,0.0080022762452819
707.1634955163862,-303.85053315633047,Meninges,0.0080022762452819
708.1294213426752,-304.10935220143296,Meninges,0.0080022762452819
709.0953471689643,-304.3681712465355,Meninges,0.0080022762452819
710.0612729952534,-304.626990291638,Brain,0.0031711610032744
711.0271988215425,-304.8858093367405,Brain,0.0031711610032744
711.9931246478316,-305.14462838184306,Brain,0.0031711610032744
712.9590504741205,-305.4034474269456,Brain,0.0031711610032744
713.9249763004096,-305.6622664720481,Brain,0.0031711610032744
714.8909021266987,-305.9210855171506,Brain,0.0031711610032744
715.8568279529878,-306.1799045622531,Brain,0.0031711610032744
716.8227537792768,-306.43872360735566,Brain,0.0031711610032744
717.7886796055659,-306.6975426524582,Brain,0.0031711610032744
718.754605431855,-306.9563616975607,Brain,0.0031711610032744
719.7205312581441,-307.2151807426632,Brain,0.0031711610032744
720.6864570844332,-307.4739997877657,Brain,0.0031711610032744
721.9112019558247,-306.76689300657915,Brain,0.0031711610032744
722.8771277821138,-307.0257120516817,Brain,0.0031711610032744
723.8430536084029,-307.28453109678424,Brain,0.0031711610032744
724.808979434692,-307.5433501418868,Brain,0.0031711610032744
725.774905260981,-307.80216918698926,Brain,0.0031711610032744
726.7408310872701,-308.0609882320918,Brain,0.0031711610032744
727.7067569135592,-308.3198072771943,Brain,0.0031711610032744
728.6726827398481,-308.5786263222968,Brain,0.0031711610032744
729.6386085661372,-308.83744536739937,Brain,0.0031711610032744
730.6045343924263,-309.0962644125019,Brain,0.0031711610032744
731.5704602187154,-309.3550834576044,Brain,0.0031711610032744
732.5363860450045,-309.6139025027069,Brain,0.0031711610032744
733.5023118712935,-309.8727215478094,Brain,0.0031711610032744
734.4682376975826,-310.13154059291196,Brain,0.0031711610032744
735.4341635238717,-310.3903596380145,Choroid plexus,0.0244249612827213
736.4000893501608,-310.649178683117,Choroid plexus,0.0244249612827213
737.3660151764498,-310.9079977282195,Choroid plexus,0.0244249612827213
738.3319410027389,-311.166816773322,Choroid plexus,0.0244249612827213
739.297866829028,-311.42563581842455,Choroid plexus,0.0244249612827213
740.263792655317,-311.6844548635271,Choroid plexus,0.0244249612827213
741.2297184816061,-311.94327390862964,Choroid plexus,0.0244249612827213
742.1956443078951,-312.2020929537321,Brain,0.0031711610032744
743.1615701341842,-312.4609119988346,Brain,0.0031711610032744
744.1274959604733,-312.71973104393714,Brain,0.0031711610032744
745.0934217867623,-312.9785500890397,Brain,0.0031711610032744
746.0593476130514,-313.2373691341422,Brain,0.0031711610032744
747.0252734393405,-313.4961881792447,Brain,0.0031711610032744
747.9911992656296,-313.75500722434725,Brain,0.0031711610032744
748.9571250919187,-314.01382626944974,Brain,0.0031711610032744
749.9230509182078,-314.2726453145523,Brain,0.0031711610032744
750.8889767444967,-314.5314643596548,Brain,0.0031711610032744
751.8549025707858,-314.79028340475736,Brain,0.0031711610032744
752.8208283970749,-315.04910244985984,Brain,0.0031711610032744
753.7867542233639,-315.3079214949624,Brain,0.0031711610032744
754.752680049653,-315.56674054006487,Brain,0.0031711610032744
755.7186058759421,-315.8255595851674,Brain,0.0031711610032744
756.6845317022312,-316.08437863026995,Brain,0.0031711610032744
757.6504575285203,-316.34319767537244,Brain,0.0031711610032744
758.6163833548093,-316.602016720475,Brain,0.0031711610032744
759.5823091810984,-316.86083576557746,Brain,0.0031711610032744
760.5482350073875,-317.11965481068,Brain,0.0031711610032744
761.5141608336766,-317.37847385578254,Brain,0.0031711610032744
762.4800866599655,-317.6372929008851,Brain,0.0031711610032744
763.4460124862546,-317.89611194598757,Brain,0.0031711610032744
764.4119383125437,-318.1549309910901,Brain,0.0031711610032744
765.3778641388328,-318.4137500361926,Brain,0.0031711610032744
766.3437899651219,-318.67256908129514,Brain,0.0031711610032744
767.3097157914109,-318.9313881263977,Brain,0.0031711610032744
768.2756416177,-319.19020717150016,Brain,0.0031711610032744
769.2415674439891,-319.4490262166027,Brain,0.0031711610032744
770.2074932702781,-319.7078452617052,Brain,0.0031711610032744
771.1734190965672,-319.96666430680773,Brain,0.0031711610032744
772.1393449228563,-320.22548335191027,Brain,0.0031711610032744
773.1052707491453,-320.4843023970128,Brain,0.0031711610032744
774.0711965754344,-320.7431214421153,Brain,0.0031711610032744
775.0371224017235,-321.00194048721784,Brain,0.0031711610032744
776.0030482280125,-321.2607595323203,Brain,0.0031711610032744
776.9689740543016,-321.51957857742286,Brain,0.0031711610032744
777.9348998805907,-321.7783976225254,Brain,0.0031711610032744
778.9008257068797,-322.03721666762794,Brain,0.0031711610032744
779.8667515331688,-322.29603571273043,Brain,0.0031711610032744
780.8326773594579,-322.5548547578329,Brain,0.0031711610032744
781.798603185747,-322.81367380293545,Brain,0.0031711610032744
782.7645290120361,-323.072492848038,Brain,0.0031711610032744
783.730454838325,-323.33131189314054,Brain,0.0031711610032744
784.6963806646141,-323.590130938243,Brain,0.0031711610032744
785.6623064909032,-323.84894998334556,Brain,0.0031711610032744
786.6282323171923,-324.10776902844805,Brain,0.0031711610032744
787.5941581434813,-324.3665880735506,Brain,0.0031711610032744
788.5600839697704,-324.62540711865313,Brain,0.0031711610032744
789.5260097960595,-324.88422616375567,Brain,0.0031711610032744
790.4919356223486,-325.14304520885815,Brain,0.0031711610032744
791.4578614486377,-325.4018642539607,Brain,0.0031711610032744
792.4237872749267,-325.6606832990632,Brain,0.0031711610032744
793.3897131012158,-325.9195023441657,Brain,0.0031711610032744
794.3556389275049,-326.17832138926826,Brain,0.0031711610032744
795.3215647537938,-326.43714043437075,Brain,0.0031711610032744
796.2874905800829,-326.6959594794733,Brain,0.0031711610032744
797.253416406372,-326.9547785245758,Brain,0.0031711610032744
798.2193422326611,-327.2135975696783,Brain,0.0031711610032744
799.1852680589502,-327.47241661478085,Brain,0.0031711610032744
800.1511938852393,-327.7312356598834,Brain,0.0031711610032744
801.1171197115283,-327.9900547049859,Brain,0.0031711610032744
802.0830455378174,-328.2488737500884,Brain,0.0031711610032744
803.0489713641065,-328.5076927951909,Brain,0.0031711610032744
804.0148971903955,-328.76651184029345,Brain,0.0031711610032744
804.9808230166846,-329.025330885396,Cavity,0.0129376579032318
805.9467488429736,-329.2841499304985,Brain,0.0031711610032744
806.9126746692627,-329.542968975601,Brain,0.0031711610032744
807.8786004955518,-329.8017880207035,Brain,0.0031711610032744
808.8445263218409,-330.06060706580604,Brain,0.0031711610032744
809.8104521481299,-330.3194261109086,Brain,0.0031711610032744
810.776377974419,-330.5782451560111,Brain,0.0031711610032744
811.7423038007081,-330.8370642011136,Brain,0.0031711610032744
812.7082296269971,-331.09588324621615,Brain,0.0031711610032744
813.6741554532862,-331.35470229131863,Brain,0.0031711610032744
814.6400812795753,-331.6135213364212,Brain,0.0031711610032744
815.6060071058644,-331.8723403815237,Brain,0.0031711610032744
816.5719329321535,-332.13115942662625,Brain,0.0031711610032744
817.5378587584424,-332.38997847172874,Meninges,0.0080022762452819
818.5037845847315,-332.6487975168312,Brain,0.0031711610032744
819.4697104110206,-332.90761656193376,Brain,0.0031711610032744
820.4356362373097,-333.1664356070363,Brain,0.0031711610032744
821.4015620635987,-333.42525465213885,Brain,0.0031711610032744
822.3674878898878,-333.68407369724133,Brain,0.0031711610032744
823.3334137161769,-333.9428927423439,Brain,0.0031711610032744
824.299339542466,-334.20171178744636,Brain,0.0031711610032744
825.2652653687551,-334.4605308325489,Brain,0.0031711610032744
826.2311911950441,-334.71934987765144,Brain,0.0031711610032744
827.1971170213332,-334.978168922754,Brain,0.0031711610032744
828.1630428476223,-335.23698796785646,Brain,0.0031711610032744
829.1289686739112,-335.49580701295895,Brain,0.0031711610032744
830.0948945002003,-335.7546260580615,Brain,0.0031711610032744
831.0608203264894,-336.01344510316403,Brain,0.0031711610032744
832.0267461527785,-336.2722641482666,Brain,0.0031711610032744
832.9926719790676,-336.53108319336906,Cavity,0.0129376579032318
833.9585978053567,-336.7899022384716,Cavity,0.0129376579032318
834.9245236316457,-337.0487212835741,Cavity,0.0129376579032318
835.8904494579348,-337.3075403286766,Cavity,0.0129376579032318
836.8563752842239,-337.56635937377916,Cavity,0.0129376579032318
837.822301110513,-337.8251784188817,Cavity,0.0129376579032318
838.788226936802,-338.0839974639842,Cavity,0.0129376579032318
839.754152763091,-338.34281650908673,Cavity,0.0129376579032318
840.7200785893801,-338.6016355541892,Cavity,0.0129376579032318
841.6860044156692,-338.86045459929176,Cavity,0.0129376579032318
842.6519302419582,-339.1192736443943,Cavity,0.0129376579032318
843.6178560682473,-339.3780926894968,Cavity,0.0129376579032318
844.5837818945364,-339.6369117345993,Cavity,0.0129376579032318
845.5497077208255,-339.8957307797018,Cavity,0.0129376579032318
846.5156335471146,-340.15454982480435,Cavity,0.0129376579032318
847.4815593734036,-340.4133688699069,Cavity,0.0129376579032318
