x,y,annotation,total_raw
590.6025437277843,-125.67433714816838,Cavity,0.045081611754266
589.7365183239999,-125.17433714816838,Cavity,0.045081611754266
588.8704929202154,-124.67433714816838,Cavity,0.045081611754266
588.0044675164311,-124.17433714816838,Cavity,0.045081611754266
587.1384421126465,-123.67433714816838,Cavity,0.045081611754266
586.2724167088621,-123.17433714816838,Cavity,0.045081611754266
585.4063913050777,-122.67433714816838,Cavity,0.045081611754266
584.5403659012933,-122.17433714816838,Cavity,0.045081611754266
583.6743404975089,-121.67433714816838,Liver,0.0001865721386463
582.8083150937243,-121.17433714816838,Liver,0.0001865721386463
581.9422896899399,-120.67433714816838,Liver,0.0001865721386463
581.0762642861555,-120.17433714816838,Liver,0.0001865721386463
580.2102388823711,-119.67433714816838,Liver,0.0001865721386463
579.3442134785867,-119.17433714816838,Liver,0.0001865721386463
578.4781880748022,-118.67433714816838,Liver,0.0001865721386463
577.6121626710178,-118.17433714816838,Liver,0.0001865721386463
576.7461372672333,-117.67433714816838,Liver,0.0001865721386463
575.8801118634489,-117.17433714816838,Liver,0.0001865721386463
575.0140864596644,-116.67433714816838,Liver,0.0001865721386463
574.14806105588,-116.17433714816838,Liver,0.0001865721386463
573.2820356520956,-115.67433714816838,Liver,0.0001865721386463
572.4160102483111,-115.17433714816838,Liver,0.0001865721386463
571.5499848445266,-114.67433714816838,Liver,0.0001865721386463
570.6839594407422,-114.17433714816838,Liver,0.0001865721386463
569.8179340369578,-113.67433714816838,Liver,0.0001865721386463
568.9519086331734,-113.17433714816838,Liver,0.0001865721386463
568.085883229389,-112.67433714816838,Liver,0.0001865721386463
567.2198578256045,-112.17433714816838,Liver,0.0001865721386463
566.35383242182,-111.67433714816838,Liver,0.0001865721386463
565.4878070180356,-111.17433714816838,Liver,0.0001865721386463
564.6217816142512,-110.67433714816838,Liver,0.0001865721386463
563.7557562104668,-110.17433714816838,Liver,0.0001865721386463
562.8897308066823,-109.67433714816838,Liver,0.0001865721386463
562.0237054028978,-109.17433714816838,Liver,0.0001865721386463
561.1576799991134,-108.67433714816838,Liver,0.0001865721386463
560.291654595329,-108.17433714816838,Liver,0.0001865721386463
559.4256291915445,-107.67433714816838,Liver,0.0001865721386463
558.5596037877601,-107.17433714816838,Liver,0.0001865721386463
557.6935783839757,-106.67433714816838,Liver,0.0001865721386463
556.8275529801913,-106.17433714816838,Cavity,0.045081611754266
555.9615275764068,-105.67433714816838,Cavity,0.045081611754266
555.0955021726223,-105.17433714816838,Cavity,0.045081611754266
554.2294767688379,-104.67433714816838,Cavity,0.045081611754266
553.3634513650535,-104.17433714816838,Cavity,0.045081611754266
552.4974259612691,-103.67433714816838,Cavity,0.045081611754266
551.6314005574845,-103.17433714816838,Cavity,0.045081611754266
550.7653751537001,-102.67433714816838,Cavity,0.045081611754266
549.8993497499157,-102.17433714816838,Mesentery,0.0048683728551699
549.0333243461313,-101.67433714816838,Mesentery,0.0048683728551699
548.1672989423469,-101.17433714816838,Mesentery,0.0048683728551699
547.3012735385624,-100.67433714816838,Mesentery,0.0048683728551699
546.435248134778,-100.17433714816838,GI tract,0.0042440524091749
545.5692227309935,-99.67433714816838,GI tract,0.0042440524091749
544.7031973272091,-99.17433714816838,GI tract,0.0042440524091749
543.8371719234246,-98.67433714816838,GI tract,0.0042440524091749
542.9711465196402,-98.17433714816838,GI tract,0.0042440524091749
542.1051211158558,-97.67433714816838,GI tract,0.0042440524091749
541.2390957120713,-97.17433714816838,GI tract,0.0042440524091749
540.3730703082869,-96.67433714816838,GI tract,0.0042440524091749
539.5070449045024,-96.17433714816838,GI tract,0.0042440524091749
538.641019500718,-95.67433714816838,GI tract,0.0042440524091749
537.7749940969336,-95.17433714816838,GI tract,0.0042440524091749
536.9089686931492,-94.67433714816838,GI tract,0.0042440524091749
536.0429432893648,-94.17433714816838,GI tract,0.0042440524091749
535.1769178855802,-93.67433714816838,GI tract,0.0042440524091749
534.3108924817958,-93.17433714816838,GI tract,0.0042440524091749
533.4448670780114,-92.67433714816838,GI tract,0.0042440524091749
532.578841674227,-92.17433714816838,GI tract,0.0042440524091749
531.7128162704425,-91.67433714816838,GI tract,0.0042440524091749
530.846790866658,-91.17433714816838,GI tract,0.0042440524091749
529.9807654628736,-90.67433714816838,GI tract,0.0042440524091749
529.1147400590892,-90.17433714816838,GI tract,0.0042440524091749
528.2487146553048,-89.67433714816838,Mesentery,0.0048683728551699
527.3826892515203,-89.17433714816838,Mesentery,0.0048683728551699
526.5166638477359,-88.67433714816838,Mesentery,0.0048683728551699
525.6506384439515,-88.17433714816838,Mesentery,0.0048683728551699
524.784613040167,-87.67433714816838,Mesentery,0.0048683728551699
523.9185876363825,-87.17433714816838,Mesentery,0.0048683728551699
523.0525622325981,-86.67433714816838,Mesentery,0.0048683728551699
522.1865368288137,-86.17433714816838,Mesentery,0.0048683728551699
521.3205114250293,-85.67433714816838,Mesentery,0.0048683728551699
520.4544860212447,-85.17433714816838,Mesentery,0.0048683728551699
519.5884606174603,-84.67433714816838,Mesentery,0.0048683728551699
518.7224352136759,-84.17433714816838,Mesentery,0.0048683728551699
517.8564098098915,-83.67433714816838,Mesentery,0.0048683728551699
516.9903844061071,-83.17433714816838,Mesentery,0.0048683728551699
516.1243590023226,-82.67433714816838,Mesentery,0.0048683728551699
515.2583335985382,-82.17433714816838,Mesentery,0.0048683728551699
514.3923081947537,-81.67433714816838,Epidermis,0.1541745648514032
513.5262827909693,-81.17433714816838,Epidermis,0.1541745648514032
512.6602573871849,-80.67433714816838,Mesentery,0.0048683728551699
511.79423198340044,-80.17433714816838,Epidermis,0.1541745648514032
510.928206579616,-79.67433714816838,Mesentery,0.0048683728551699
510.06218117583154,-79.17433714816838,Epidermis,0.1541745648514032
509.19615577204706,-78.67433714816838,Epidermis,0.1541745648514032
508.33013036826264,-78.17433714816838,Mesentery,0.0048683728551699
507.4641049644782,-77.67433714816838,Muscle,0.0173915531704271
506.5980795606938,-77.17433714816838,Muscle,0.0173915531704271
505.7320541569094,-76.67433714816838,Muscle,0.0173915531704271
504.8660287531249,-76.17433714816838,Mesentery,0.0048683728551699
504.00000334934043,-75.67433714816838,Mesentery,0.0048683728551699
503.133977945556,-75.17433714816838,Cavity,0.045081611754266
502.2679525417716,-74.67433714816838,Mesentery,0.0048683728551699
501.4019271379872,-74.17433714816838,Muscle,0.0173915531704271
500.53590173420275,-73.67433714816838,Cavity,0.045081611754266
499.6698763304183,-73.17433714816838,Cavity,0.045081611754266
498.80385092663386,-72.67433714816838,Cavity,0.045081611754266
497.9378255228494,-72.17433714816838,Cavity,0.045081611754266
497.07180011906496,-71.67433714816838,Mesentery,0.0048683728551699
496.20577471528054,-71.17433714816838,Muscle,0.0173915531704271
495.3397493114961,-70.67433714816838,Muscle,0.0173915531704271
494.47372390771164,-70.17433714816838,Muscle,0.0173915531704271
493.6076985039272,-69.67433714816838,Muscle,0.0173915531704271
492.74167310014275,-69.17433714816838,Muscle,0.0173915531704271
491.8756476963583,-68.67433714816838,Muscle,0.0173915531704271
491.0096222925739,-68.17433714816838,Muscle,0.0173915531704271
490.1435968887895,-67.67433714816838,Muscle,0.0173915531704271
489.277571485005,-67.17433714816838,Muscle,0.0173915531704271
488.4115460812206,-66.67433714816838,Mesentery,0.0048683728551699
487.5455206774361,-66.17433714816838,Muscle,0.0173915531704271
486.6794952736517,-65.67433714816838,Muscle,0.0173915531704271
485.8134698698673,-65.17433714816838,Muscle,0.0173915531704271
484.94744446608286,-64.67433714816838,Connective tissue,0.0136326129112867
484.0814190622984,-64.17433714816838,Connective tissue,0.0136326129112867
483.21539365851396,-63.67433714816838,Muscle,0.0173915531704271
482.3493682547295,-63.17433714816838,Connective tissue,0.0136326129112867
481.48334285094506,-62.67433714816838,Epidermis,0.1541745648514032
480.61731744716064,-62.17433714816838,Epidermis,0.1541745648514032
479.7512920433762,-61.67433714816838,Epidermis,0.1541745648514032
478.88526663959175,-61.17433714816838,Cavity,0.045081611754266
478.0192412358073,-60.67433714816838,Cavity,0.045081611754266
477.15321583202285,-60.17433714816838,Cavity,0.045081611754266
476.28719042823843,-59.67433714816838,Cavity,0.045081611754266
673.374957087306,-172.30831174438396,Cavity,0.045081611754266
672.5089316835215,-171.80831174438396,Cavity,0.045081611754266
671.6429062797372,-171.30831174438396,Cavity,0.045081611754266
670.7768808759527,-170.80831174438396,Cavity,0.045081611754266
669.9108554721682,-170.30831174438396,Cavity,0.045081611754266
669.0448300683838,-169.80831174438396,Cavity,0.045081611754266
668.1788046645994,-169.30831174438396,Cavity,0.045081611754266
667.312779260815,-168.80831174438396,Epidermis,0.1541745648514032
666.4467538570304,-168.30831174438396,Connective tissue,0.0136326129112867
665.580728453246,-167.80831174438396,Connective tissue,0.0136326129112867
664.7147030494616,-167.30831174438396,Connective tissue,0.0136326129112867
663.8486776456772,-166.80831174438396,Connective tissue,0.0136326129112867
662.9826522418928,-166.30831174438396,Connective tissue,0.0136326129112867
662.1166268381082,-165.80831174438396,Connective tissue,0.0136326129112867
661.2506014343239,-165.30831174438396,Connective tissue,0.0136326129112867
660.3845760305394,-164.80831174438396,Muscle,0.0173915531704271
659.518550626755,-164.30831174438396,Muscle,0.0173915531704271
658.6525252229706,-163.80831174438396,Muscle,0.0173915531704271
657.7864998191861,-163.30831174438396,Muscle,0.0173915531704271
656.9204744154017,-162.80831174438396,Muscle,0.0173915531704271
656.0544490116172,-162.30831174438396,Muscle,0.0173915531704271
655.1884236078328,-161.80831174438396,Muscle,0.0173915531704271
654.3223982040483,-161.30831174438396,Muscle,0.0173915531704271
653.4563728002639,-160.80831174438396,Cartilage primordium,0.0277972579566063
652.5903473964795,-160.30831174438396,Cartilage primordium,0.0277972579566063
651.724321992695,-159.80831174438396,Cartilage primordium,0.0277972579566063
650.8582965889107,-159.30831174438396,Cartilage primordium,0.0277972579566063
649.9922711851261,-158.80831174438396,Cartilage primordium,0.0277972579566063
649.1262457813417,-158.30831174438396,Cartilage primordium,0.0277972579566063
648.2602203775573,-157.80831174438396,Cartilage primordium,0.0277972579566063
647.3941949737729,-157.30831174438396,Cartilage primordium,0.0277972579566063
646.5281695699884,-156.80831174438396,Cartilage primordium,0.0277972579566063
645.6621441662039,-156.30831174438396,Cartilage primordium,0.0277972579566063
644.7961187624195,-155.80831174438396,Cartilage primordium,0.0277972579566063
643.9300933586351,-155.30831174438396,Cartilage primordium,0.0277972579566063
643.0640679548507,-154.80831174438396,Cartilage primordium,0.0277972579566063
642.1980425510662,-154.30831174438396,Cartilage primordium,0.0277972579566063
641.3320171472817,-153.80831174438396,Cartilage primordium,0.0277972579566063
640.4659917434974,-153.30831174438396,Cartilage primordium,0.0277972579566063
639.5999663397129,-152.80831174438396,Cartilage primordium,0.0277972579566063
638.7339409359284,-152.30831174438396,Cartilage primordium,0.0277972579566063
637.867915532144,-151.80831174438396,Muscle,0.0173915531704271
637.0018901283596,-151.30831174438396,Muscle,0.0173915531704271
636.1358647245752,-150.80831174438396,Cartilage primordium,0.0277972579566063
635.2698393207907,-150.30831174438396,Cartilage primordium,0.0277972579566063
634.4038139170062,-149.80831174438396,Cartilage primordium,0.0277972579566063
633.5377885132218,-149.30831174438396,Cartilage primordium,0.0277972579566063
632.6717631094374,-148.80831174438396,Cartilage primordium,0.0277972579566063
631.805737705653,-148.30831174438396,Cartilage primordium,0.0277972579566063
630.9397123018684,-147.80831174438396,Cartilage primordium,0.0277972579566063
630.0736868980841,-147.30831174438396,Cartilage primordium,0.0277972579566063
629.2076614942996,-146.80831174438396,Muscle,0.0173915531704271
628.3416360905152,-146.30831174438396,Muscle,0.0173915531704271
627.4756106867308,-145.80831174438396,Muscle,0.0173915531704271
626.6095852829463,-145.30831174438396,Muscle,0.0173915531704271
625.7435598791619,-144.80831174438396,Blood vessel,0.0024314270871981
624.8775344753774,-144.30831174438396,Blood vessel,0.0024314270871981
624.011509071593,-143.80831174438396,Blood vessel,0.0024314270871981
623.1454836678085,-143.30831174438396,Blood vessel,0.0024314270871981
622.2794582640241,-142.80831174438396,Blood vessel,0.0024314270871981
621.4134328602397,-142.30831174438396,Blood vessel,0.0024314270871981
620.5474074564552,-141.80831174438396,Blood vessel,0.0024314270871981
619.6813820526709,-141.30831174438396,Blood vessel,0.0024314270871981
618.8153566488863,-140.80831174438396,Blood vessel,0.0024314270871981
617.9493312451019,-140.30831174438396,Blood vessel,0.0024314270871981
617.0833058413175,-139.80831174438396,Cavity,0.045081611754266
616.2172804375331,-139.30831174438396,Lung primordium,0.0047905905694447
615.3512550337487,-138.80831174438396,Lung primordium,0.0047905905694447
614.4852296299641,-138.30831174438396,Lung primordium,0.0047905905694447
613.6192042261797,-137.80831174438396,Lung primordium,0.0047905905694447
612.7531788223953,-137.30831174438396,Lung primordium,0.0047905905694447
611.8871534186109,-136.80831174438396,Lung primordium,0.0047905905694447
611.0211280148264,-136.30831174438396,Lung primordium,0.0047905905694447
610.1551026110419,-135.80831174438396,Cavity,0.045081611754266
609.2890772072576,-135.30831174438396,Cavity,0.045081611754266
608.4230518034731,-134.80831174438396,Cavity,0.045081611754266
607.5570263996887,-134.30831174438396,Cavity,0.045081611754266
606.6910009959042,-133.80831174438396,Cavity,0.045081611754266
605.8249755921198,-133.30831174438396,Cavity,0.045081611754266
604.9589501883354,-132.80831174438396,Cavity,0.045081611754266
604.0929247845509,-132.30831174438396,Cavity,0.045081611754266
603.2268993807664,-131.80831174438396,Cavity,0.045081611754266
602.360873976982,-131.30831174438396,Cavity,0.045081611754266
601.4948485731976,-130.80831174438396,Cavity,0.045081611754266
600.6288231694132,-130.30831174438396,Cavity,0.045081611754266
599.7627977656286,-129.80831174438396,Cavity,0.045081611754266
598.8967723618443,-129.30831174438396,Blood vessel,0.0024314270871981
598.0307469580598,-128.80831174438396,Cavity,0.045081611754266
597.1647215542754,-128.30831174438396,Cavity,0.045081611754266
596.298696150491,-127.80831174438396,Cavity,0.045081611754266
595.4326707467065,-127.30831174438396,Cavity,0.045081611754266
594.5666453429221,-126.80831174438396,Cavity,0.045081611754266
593.7006199391376,-126.30831174438396,Cavity,0.045081611754266
592.8345945353532,-125.80831174438396,Cavity,0.045081611754266
591.9685691315688,-125.30831174438396,Cavity,0.045081611754266
591.1025437277843,-124.80831174438396,Cavity,0.045081611754266
590.2365183239999,-124.30831174438396,Cavity,0.045081611754266
589.3704929202154,-123.80831174438396,Cavity,0.045081611754266
588.5044675164311,-123.30831174438396,Cavity,0.045081611754266
587.6384421126465,-122.80831174438396,Cavity,0.045081611754266
586.7724167088621,-122.30831174438396,Cavity,0.045081611754266
585.9063913050777,-121.80831174438396,Cavity,0.045081611754266
585.0403659012933,-121.30831174438396,Liver,0.0001865721386463
584.1743404975089,-120.80831174438396,Liver,0.0001865721386463
583.3083150937243,-120.30831174438396,Liver,0.0001865721386463
582.4422896899399,-119.80831174438396,Liver,0.0001865721386463
581.5762642861555,-119.30831174438396,Liver,0.0001865721386463
580.7102388823711,-118.80831174438396,Liver,0.0001865721386463
579.8442134785867,-118.30831174438396,Liver,0.0001865721386463
578.9781880748022,-117.80831174438396,Liver,0.0001865721386463
578.1121626710178,-117.30831174438396,Liver,0.0001865721386463
577.2461372672333,-116.80831174438396,Liver,0.0001865721386463
576.3801118634489,-116.30831174438396,Liver,0.0001865721386463
575.5140864596644,-115.80831174438396,Liver,0.0001865721386463
574.64806105588,-115.30831174438396,Liver,0.0001865721386463
573.7820356520956,-114.80831174438396,Liver,0.0001865721386463
572.9160102483111,-114.30831174438396,Liver,0.0001865721386463
572.0499848445266,-113.80831174438396,Liver,0.0001865721386463
571.1839594407422,-113.30831174438396,Liver,0.0001865721386463
570.3179340369578,-112.80831174438396,Liver,0.0001865721386463
569.4519086331734,-112.30831174438396,Liver,0.0001865721386463
568.585883229389,-111.80831174438396,Liver,0.0001865721386463
567.7198578256045,-111.30831174438396,Liver,0.0001865721386463
566.85383242182,-110.80831174438396,Liver,0.0001865721386463
565.9878070180356,-110.30831174438396,Liver,0.0001865721386463
565.1217816142512,-109.80831174438396,Liver,0.0001865721386463
564.2557562104668,-109.30831174438396,Liver,0.0001865721386463
563.3897308066823,-108.80831174438396,Liver,0.0001865721386463
562.5237054028978,-108.30831174438396,Liver,0.0001865721386463
561.6576799991134,-107.80831174438396,Liver,0.0001865721386463
560.791654595329,-107.30831174438396,Liver,0.0001865721386463
559.9256291915445,-106.80831174438396,Liver,0.0001865721386463
559.0596037877601,-106.30831174438396,Liver,0.0001865721386463
558.1935783839757,-105.80831174438396,Cavity,0.045081611754266
557.3275529801913,-105.3083117443839,Cavity,0.045081611754266
556.4615275764068,-104.8083117443839,Cavity,0.045081611754266
555.5955021726223,-104.3083117443839,Cavity,0.045081611754266
554.7294767688379,-103.8083117443839,Cavity,0.045081611754266
553.8634513650535,-103.3083117443839,Cavity,0.045081611754266
552.9974259612691,-102.8083117443839,Cavity,0.045081611754266
552.1314005574845,-102.3083117443839,Cavity,0.045081611754266
551.2653751537001,-101.8083117443839,Mesentery,0.0048683728551699
550.3993497499157,-101.3083117443839,Mesentery,0.0048683728551699
549.5333243461313,-100.8083117443839,Mesentery,0.0048683728551699
548.6672989423469,-100.3083117443839,Mesentery,0.0048683728551699
547.8012735385624,-99.8083117443839,GI tract,0.0042440524091749
546.935248134778,-99.3083117443839,GI tract,0.0042440524091749
546.0692227309935,-98.8083117443839,GI tract,0.0042440524091749
545.2031973272091,-98.3083117443839,GI tract,0.0042440524091749
544.3371719234246,-97.8083117443839,GI tract,0.0042440524091749
543.4711465196402,-97.3083117443839,GI tract,0.0042440524091749
542.6051211158558,-96.8083117443839,GI tract,0.0042440524091749
541.7390957120713,-96.3083117443839,GI tract,0.0042440524091749
540.8730703082869,-95.8083117443839,GI tract,0.0042440524091749
540.0070449045024,-95.3083117443839,GI tract,0.0042440524091749
539.141019500718,-94.8083117443839,GI tract,0.0042440524091749
538.2749940969336,-94.3083117443839,GI tract,0.0042440524091749
537.4089686931492,-93.8083117443839,GI tract,0.0042440524091749
536.5429432893648,-93.3083117443839,GI tract,0.0042440524091749
535.6769178855802,-92.8083117443839,GI tract,0.0042440524091749
534.8108924817958,-92.3083117443839,GI tract,0.0042440524091749
533.9448670780114,-91.8083117443839,GI tract,0.0042440524091749
533.078841674227,-91.3083117443839,GI tract,0.0042440524091749
532.2128162704425,-90.8083117443839,GI tract,0.0042440524091749
531.346790866658,-90.3083117443839,GI tract,0.0042440524091749
530.4807654628736,-89.8083117443839,GI tract,0.0042440524091749
529.6147400590892,-89.3083117443839,Cavity,0.045081611754266
528.7487146553048,-88.8083117443839,Mesentery,0.0048683728551699
527.8826892515203,-88.3083117443839,Mesentery,0.0048683728551699
527.0166638477359,-87.8083117443839,Mesentery,0.0048683728551699
526.1506384439515,-87.3083117443839,Mesentery,0.0048683728551699
525.284613040167,-86.8083117443839,Mesentery,0.0048683728551699
524.4185876363825,-86.3083117443839,Mesentery,0.0048683728551699
523.5525622325981,-85.8083117443839,Mesentery,0.0048683728551699
522.6865368288137,-85.3083117443839,Mesentery,0.0048683728551699
521.8205114250293,-84.8083117443839,Mesentery,0.0048683728551699
520.9544860212447,-84.3083117443839,Mesentery,0.0048683728551699
520.0884606174603,-83.8083117443839,Mesentery,0.0048683728551699
519.2224352136759,-83.3083117443839,Mesentery,0.0048683728551699
518.3564098098915,-82.8083117443839,Mesentery,0.0048683728551699
517.4903844061071,-82.3083117443839,Mesentery,0.0048683728551699
516.6243590023226,-81.8083117443839,Epidermis,0.1541745648514032
515.7583335985382,-81.3083117443839,Connective tissue,0.0136326129112867
514.8923081947537,-80.8083117443839,Connective tissue,0.0136326129112867
514.0262827909693,-80.3083117443839,Connective tissue,0.0136326129112867
513.1602573871849,-79.8083117443839,Jaw and tooth,0.0273491282944315
512.2942319834004,-79.3083117443839,Mucosal epithelium,0.0125351202430201
511.428206579616,-78.8083117443839,Mucosal epithelium,0.0125351202430201
510.56218117583154,-78.3083117443839,Mucosal epithelium,0.0125351202430201
509.69615577204706,-77.8083117443839,Epidermis,0.1541745648514032
508.83013036826264,-77.3083117443839,Epidermis,0.1541745648514032
507.9641049644782,-76.8083117443839,Muscle,0.0173915531704271
507.0980795606938,-76.3083117443839,Muscle,0.0173915531704271
506.2320541569094,-75.8083117443839,Muscle,0.0173915531704271
505.3660287531249,-75.3083117443839,Mesentery,0.0048683728551699
504.50000334934043,-74.8083117443839,Cavity,0.045081611754266
503.633977945556,-74.3083117443839,Cavity,0.045081611754266
502.7679525417716,-73.8083117443839,Cavity,0.045081611754266
501.9019271379872,-73.3083117443839,Muscle,0.0173915531704271
501.03590173420275,-72.8083117443839,Muscle,0.0173915531704271
500.1698763304183,-72.3083117443839,Muscle,0.0173915531704271
499.30385092663386,-71.8083117443839,Muscle,0.0173915531704271
498.4378255228494,-71.3083117443839,Muscle,0.0173915531704271
497.57180011906496,-70.8083117443839,Muscle,0.0173915531704271
496.70577471528054,-70.3083117443839,Muscle,0.0173915531704271
495.8397493114961,-69.8083117443839,Muscle,0.0173915531704271
494.97372390771164,-69.3083117443839,Muscle,0.0173915531704271
494.1076985039272,-68.8083117443839,Muscle,0.0173915531704271
493.24167310014275,-68.3083117443839,Muscle,0.0173915531704271
492.3756476963583,-67.8083117443839,Muscle,0.0173915531704271
491.5096222925739,-67.3083117443839,Muscle,0.0173915531704271
490.6435968887895,-66.8083117443839,Muscle,0.0173915531704271
489.777571485005,-66.3083117443839,Muscle,0.0173915531704271
488.9115460812206,-65.8083117443839,Connective tissue,0.0136326129112867
488.0455206774361,-65.3083117443839,Muscle,0.0173915531704271
487.1794952736517,-64.8083117443839,Muscle,0.0173915531704271
486.3134698698673,-64.3083117443839,Muscle,0.0173915531704271
485.44744446608286,-63.8083117443839,Connective tissue,0.0136326129112867
484.5814190622984,-63.3083117443839,Muscle,0.0173915531704271
483.71539365851396,-62.8083117443839,Connective tissue,0.0136326129112867
482.8493682547295,-62.3083117443839,Connective tissue,0.0136326129112867
481.98334285094506,-61.8083117443839,Epidermis,0.1541745648514032
481.11731744716064,-61.3083117443839,Epidermis,0.1541745648514032
480.2512920433762,-60.8083117443839,Epidermis,0.1541745648514032
479.38526663959175,-60.3083117443839,Epidermis,0.1541745648514032
478.5192412358073,-59.8083117443839,Cavity,0.045081611754266
477.65321583202285,-59.3083117443839,Cavity,0.045081611754266
476.78719042823843,-58.8083117443839,Cavity,0.045081611754266
475.921165024454,-58.3083117443839,Cavity,0.045081611754266
673.0089316835215,-170.94228634059948,Cavity,0.045081611754266
672.1429062797372,-170.44228634059948,Cavity,0.045081611754266
671.2768808759527,-169.94228634059948,Cavity,0.045081611754266
670.4108554721682,-169.44228634059948,Cavity,0.045081611754266
669.5448300683838,-168.94228634059948,Cavity,0.045081611754266
668.6788046645994,-168.44228634059948,Cavity,0.045081611754266
667.812779260815,-167.94228634059948,Epidermis,0.1541745648514032
666.9467538570304,-167.44228634059948,Epidermis,0.1541745648514032
666.080728453246,-166.94228634059948,Meninges,0.0764704281805392
665.2147030494616,-166.44228634059948,Connective tissue,0.0136326129112867
664.3486776456772,-165.94228634059948,Connective tissue,0.0136326129112867
663.4826522418928,-165.44228634059948,Connective tissue,0.0136326129112867
662.6166268381082,-164.94228634059948,Connective tissue,0.0136326129112867
661.7506014343239,-164.44228634059948,Connective tissue,0.0136326129112867
660.8845760305394,-163.94228634059948,Muscle,0.0173915531704271
660.018550626755,-163.44228634059948,Muscle,0.0173915531704271
659.1525252229706,-162.94228634059948,Muscle,0.0173915531704271
658.2864998191861,-162.44228634059948,Muscle,0.0173915531704271
657.4204744154017,-161.94228634059948,Muscle,0.0173915531704271
656.5544490116172,-161.44228634059948,Muscle,0.0173915531704271
655.6884236078328,-160.94228634059948,Muscle,0.0173915531704271
654.8223982040483,-160.44228634059948,Muscle,0.0173915531704271
653.9563728002639,-159.94228634059948,Muscle,0.0173915531704271
653.0903473964795,-159.44228634059948,Cartilage primordium,0.0277972579566063
652.224321992695,-158.94228634059948,Cartilage primordium,0.0277972579566063
651.3582965889107,-158.44228634059948,Cartilage primordium,0.0277972579566063
650.4922711851261,-157.94228634059948,Cartilage primordium,0.0277972579566063
649.6262457813417,-157.44228634059948,Cartilage primordium,0.0277972579566063
648.7602203775573,-156.94228634059948,Cartilage primordium,0.0277972579566063
647.8941949737729,-156.44228634059948,Cartilage primordium,0.0277972579566063
647.0281695699884,-155.94228634059948,Cartilage primordium,0.0277972579566063
646.1621441662039,-155.44228634059948,Cartilage primordium,0.0277972579566063
645.2961187624195,-154.94228634059948,Cartilage primordium,0.0277972579566063
644.4300933586351,-154.44228634059948,Cartilage primordium,0.0277972579566063
643.5640679548507,-153.94228634059948,Cartilage primordium,0.0277972579566063
642.6980425510662,-153.44228634059948,Cartilage primordium,0.0277972579566063
641.8320171472817,-152.94228634059948,Cartilage primordium,0.0277972579566063
640.9659917434974,-152.44228634059948,Muscle,0.0173915531704271
640.0999663397129,-151.94228634059948,Muscle,0.0173915531704271
639.2339409359284,-151.44228634059948,Muscle,0.0173915531704271
638.367915532144,-150.94228634059948,Muscle,0.0173915531704271
637.5018901283596,-150.44228634059948,Muscle,0.0173915531704271
636.6358647245752,-149.94228634059948,Cartilage primordium,0.0277972579566063
635.7698393207907,-149.44228634059948,Cartilage primordium,0.0277972579566063
634.9038139170062,-148.94228634059948,Cartilage primordium,0.0277972579566063
634.0377885132218,-148.44228634059948,Cartilage primordium,0.0277972579566063
633.1717631094374,-147.94228634059948,Cartilage primordium,0.0277972579566063
632.305737705653,-147.44228634059948,Cartilage primordium,0.0277972579566063
631.4397123018684,-146.94228634059948,Cartilage primordium,0.0277972579566063
630.5736868980841,-146.44228634059948,Muscle,0.0173915531704271
629.7076614942996,-145.94228634059948,Muscle,0.0173915531704271
628.8416360905152,-145.44228634059948,Muscle,0.0173915531704271
627.9756106867308,-144.94228634059948,Muscle,0.0173915531704271
627.1095852829463,-144.44228634059948,Muscle,0.0173915531704271
626.2435598791619,-143.94228634059948,Blood vessel,0.0024314270871981
625.3775344753774,-143.44228634059948,Mesothelium,0.0094571248283376
624.511509071593,-142.94228634059948,Mesothelium,0.0094571248283376
623.6454836678085,-142.44228634059948,Mesothelium,0.0094571248283376
622.7794582640241,-141.94228634059948,Mesothelium,0.0094571248283376
621.9134328602397,-141.44228634059948,Blood vessel,0.0024314270871981
621.0474074564552,-140.94228634059948,Mesothelium,0.0094571248283376
620.1813820526709,-140.44228634059948,Blood vessel,0.0024314270871981
619.3153566488863,-139.94228634059948,Blood vessel,0.0024314270871981
618.4493312451019,-139.44228634059948,Cavity,0.045081611754266
617.5833058413175,-138.94228634059948,Lung primordium,0.0047905905694447
616.7172804375331,-138.44228634059948,Lung primordium,0.0047905905694447
615.8512550337487,-137.94228634059948,Lung primordium,0.0047905905694447
614.9852296299641,-137.44228634059948,Lung primordium,0.0047905905694447
614.1192042261797,-136.94228634059948,Lung primordium,0.0047905905694447
613.2531788223953,-136.44228634059948,Lung primordium,0.0047905905694447
612.3871534186109,-135.94228634059948,Lung primordium,0.0047905905694447
611.5211280148264,-135.44228634059948,Lung primordium,0.0047905905694447
610.6551026110419,-134.94228634059948,Cavity,0.045081611754266
609.7890772072576,-134.44228634059948,Cavity,0.045081611754266
608.9230518034731,-133.94228634059948,Urogenital ridge,0.00555790526411
608.0570263996887,-133.44228634059948,Urogenital ridge,0.00555790526411
607.1910009959042,-132.94228634059948,Urogenital ridge,0.00555790526411
606.3249755921198,-132.44228634059948,Lung primordium,0.0047905905694447
605.4589501883354,-131.94228634059948,Cavity,0.045081611754266
604.5929247845509,-131.44228634059948,Lung primordium,0.0047905905694447
603.7268993807664,-130.94228634059948,Lung primordium,0.0047905905694447
602.860873976982,-130.44228634059948,Cavity,0.045081611754266
