timepoint,x,y,cos,celltype
1.0,0.2590541243553161,-0.6413989663124084,-0.33208741499036737,cckIN
1.0,0.652614951133728,-0.7110770344734192,-0.29314296580101606,MCG
1.0,0.4042098522186279,-0.6561562418937683,0.7615066200415305,reaEGC
1.0,0.1924764215946197,-0.6424921154975891,-0.84871212591239,mpEX
1.0,0.6892209053039551,-0.722816526889801,-0.8253089710221966,MCG
1.0,0.6310129761695862,-0.7004184126853943,0.11495944215384017,WSN
1.0,0.2661828696727752,-0.6400796175003052,-0.8957234054486054,mpEX
1.0,0.6098275184631348,-0.7145982384681702,-0.4607664501809729,MSN
1.0,0.434017539024353,-0.6151655316352844,0.2668050348293751,reaEGC
1.0,0.3909543752670288,-0.6465376615524292,0.42329394606341286,reaEGC
1.0,0.3141891360282898,-0.6431311368942261,0.9590396589221079,dpEX
1.0,0.2204915434122085,-0.6324449181556702,-0.9984001562044413,MCG
1.0,0.5465206503868103,-0.6960219740867615,0.6320111854464145,reaEGC
1.0,0.1680562794208526,-0.6363205313682556,0.2472405902061641,mpEX
1.0,0.5235037207603455,-0.6928687691688538,0.99590381879704,reaEGC
1.0,0.3033786416053772,-0.6441252827644348,-0.9072057221012076,dpEX
1.0,0.2971447110176086,-0.6483761668205261,0.8986620865846162,dpEX
1.0,0.4118670523166656,-0.6430923342704773,0.3263540478903841,reaEGC
1.0,0.5886144638061523,-0.7244793772697449,0.05684948355520031,MCG
1.0,0.3682150840759277,-0.6316426396369934,0.003286206255869069,reaEGC
1.0,0.6222401261329651,-0.7047778964042664,-0.10620475274970535,WSN
1.0,0.5584848523139954,-0.7059189677238464,0.17144495972060977,reaEGC
1.0,0.3087453842163086,-0.63350510597229,0.3698004756914656,dpEX
1.0,0.2103180736303329,-0.644304096698761,-0.9056093212887033,cckIN
1.0,0.4172049760818481,-0.6365683674812317,0.9922180043694668,reaEGC
1.0,0.4401328861713409,-0.6399790644645691,-0.29136499066353494,reaEGC
1.0,0.2877044081687927,-0.6507748961448669,0.9957906130794364,mpEX
1.0,0.6575376987457275,-0.718643069267273,-0.21618409765528357,MCG
1.0,0.3362846374511719,-0.6539711356163025,-0.24752874639685526,dpEX
1.0,0.4154587388038635,-0.6374197602272034,0.9658084283264524,reaEGC
1.0,0.6693795919418335,-0.7322710156440735,-0.05746511974575234,MCG
1.0,0.5956684947013855,-0.7255803942680359,-0.4843182353971011,WSN
1.0,0.5439208745956421,-0.6854549050331116,0.4910245817280125,reaEGC
1.0,0.616523802280426,-0.7070416808128357,-0.3960835675835434,WSN
1.0,0.266764760017395,-0.6549261212348938,-0.9558660667084181,MCG
1.0,0.5597348213195801,-0.687425434589386,0.5159317111092392,reaEGC
1.0,0.6398473381996155,-0.7403077483177185,-0.18246821061673238,WSN
1.0,0.3735831677913666,-0.6649914979934692,-0.9217697702746016,reaEGC
1.0,0.3166881203651428,-0.6477193236351013,0.4727504288233897,dpEX
1.0,0.5347391963005066,-0.7060034871101379,0.5906409373952065,reaEGC
1.0,0.2275958806276321,-0.6713918447494507,-0.560537364656354,MCG
1.0,0.3722949922084808,-0.6523804664611816,-0.5949540211793085,reaEGC
1.0,0.5727167725563049,-0.725376546382904,-0.9835730806526386,cckIN
1.0,0.2888817489147186,-0.6738832592964172,-0.47315473508938366,mpEX
1.0,0.2625629901885986,-0.6478464603424072,-0.9788583244253627,mpEX
1.0,0.4348149299621582,-0.6319040656089783,0.321663576272349,reaEGC
1.0,0.6412503719329834,-0.7278851866722107,0.7848115451713086,MCG
1.0,0.6929597854614258,-0.7473127245903015,-0.21618836856760842,MCG
1.0,0.3103748857975006,-0.6326871514320374,-0.8083147424176412,dpEX
1.0,0.6774170994758606,-0.7363607883453369,-0.08305686650796414,MCG
1.0,0.5911555290222168,-0.7125796675682068,0.26692897518901637,WSN
1.0,0.4286470413208008,-0.6485153436660767,-0.8547779538250913,reaEGC
1.0,0.2130856961011886,-0.6550018787384033,-0.6258054463221958,cckIN
1.0,0.7044405341148376,-0.7612504363059998,-0.9477057446462969,MCG
1.0,0.6102737784385681,-0.7358242869377136,-0.9390758791959465,MCG
1.0,0.5832382440567017,-0.7138282656669617,0.036964657290866794,MSN
1.0,0.5638245940208435,-0.7099980711936951,-0.02654307330563231,reaEGC
1.0,0.3196539878845215,-0.6586109399795532,0.9009939021133002,mpEX
1.0,0.4101417660713196,-0.638806164264679,0.9734354370981947,reaEGC
1.0,0.607284426689148,-0.7234964370727539,-0.04896238810405002,WSN
1.0,0.5451837182044983,-0.7180611491203308,-0.24058195361036425,reaEGC
1.0,0.3096355199813843,-0.6662217974662781,0.9748715040637275,dpEX
1.0,0.3222846090793609,-0.6651200652122498,0.6149649166012056,sstIN
1.0,0.2854193449020386,-0.6616984605789185,0.7972064142742927,mpEX
1.0,0.4491873383522033,-0.6558956503868103,-0.11580355664772474,reaEGC
1.0,0.6390042901039124,-0.7346031665802002,0.37563803139622554,MCG
1.0,0.6850539445877075,-0.7407349944114685,-0.7738818779517683,MCG
1.0,0.3598604202270508,-0.6673943996429443,-0.42625413049039296,reaEGC
1.0,0.6069190502166748,-0.73175448179245,0.9253382464141623,WSN
1.0,0.3096961081027984,-0.657815158367157,0.2990911665523045,dpEX
1.0,0.6160542964935303,-0.7113557457923889,-0.9204429199995098,WSN
1.0,0.2990417182445526,-0.661659300327301,-0.38326444404873555,MCG
1.0,0.4375913143157959,-0.6660288572311401,-0.36663149681952223,reaEGC
1.0,0.5402134656906128,-0.7014091610908508,0.7633444759407746,reaEGC
1.0,0.5667619705200195,-0.7245790958404541,0.06090603994131314,WSN
1.0,0.6757650971412659,-0.7459827065467834,0.9738333320528816,WSN
1.0,0.4434625506401062,-0.6520847678184509,0.19970612898400478,reaEGC
1.0,0.3934457004070282,-0.6612116694450378,-0.5119514164890893,MCG
1.0,0.3953920602798462,-0.6715618968009949,-0.9170729954426506,reaEGC
1.0,0.5525751709938049,-0.7105135321617126,0.11459019147896345,reaEGC
1.0,0.6999660730361938,-0.736283004283905,-0.5562959517224089,VLMC
1.0,0.6458122730255127,-0.742860734462738,0.42322696809602023,WSN
1.0,0.5943570137023926,-0.7154741883277893,-0.8938774404989556,WSN
1.0,0.2496952265501022,-0.6533735990524292,-0.1786210917078758,MCG
1.0,0.1776922047138214,-0.6711100339889526,0.06628560572196712,cckIN
1.0,0.3649047911167145,-0.6635055541992188,-0.9002058155061946,reaEGC
1.0,0.3156588971614837,-0.6568570137023926,0.9897577415319367,dpEX
1.0,0.5838276147842407,-0.7307037115097046,0.6232860823097158,WSN
1.0,0.1791295707225799,-0.666006863117218,-0.6860000791300537,mpEX
1.0,0.5861852169036865,-0.7254713773727417,0.05768890263715136,WSN
1.0,0.4748774766921997,-0.6621379256248474,0.999348287232946,reaEGC
1.0,0.2860929667949676,-0.6680132746696472,0.9976220431424206,MCG
1.0,0.6177665591239929,-0.7406395077705383,0.6687971988953862,WSN
1.0,0.5639035105705261,-0.6864098906517029,0.022340739558847918,reaEGC
1.0,0.6418639421463013,-0.7369087934494019,0.9905438046716964,WSN
1.0,0.6091816425323486,-0.7553357481956482,-0.11178832713974972,WSN
1.0,0.5647072792053223,-0.7234033942222595,0.9631441401342461,reaEGC
1.0,0.44715416431427,-0.6497650146484375,0.28506488706005273,reaEGC
1.0,0.5337427854537964,-0.7226315140724182,-0.5780419219381406,reaEGC
1.0,0.414674162864685,-0.6912255883216858,0.9964564085920535,reaEGC
1.0,0.2524992525577545,-0.6737444400787354,0.9593977151901616,MCG
1.0,0.3277194499969482,-0.6950672268867493,0.593102447737667,dpEX
1.0,0.5920056104660034,-0.7351667284965515,0.05925269734192791,WSN
1.0,0.3398341536521911,-0.6816161274909973,-0.37144309155223754,dpEX
1.0,0.4356289207935333,-0.6680993437767029,-0.8847749384361245,reaEGC
1.0,0.5681402683258057,-0.7190484404563904,-0.0618499252741523,reaEGC
1.0,0.380501389503479,-0.6840423345565796,0.4444536929640133,dpEX
1.0,0.3030777871608734,-0.6726365685462952,0.8924275789085273,dpEX
1.0,0.3255211412906647,-0.6820617318153381,0.9514285817430936,dpEX
1.0,0.4270004630088806,-0.6789900660514832,-0.7557307708026031,reaEGC
1.0,0.5634472370147705,-0.719635546207428,-0.4687553811928944,ribEGC
1.0,0.455410748720169,-0.6733055710792542,0.9999928242750671,reaEGC
1.0,0.3608920872211456,-0.6957898736000061,-0.012754721801265212,dpEX
1.0,0.5524342060089111,-0.7602209448814392,-0.27125134006288454,WSN
1.0,0.3401867747306824,-0.6928079724311829,0.6648534048825967,dpEX
1.0,0.4673786163330078,-0.6734462380409241,0.35701579982637804,reaEGC
1.0,0.4201374053955078,-0.6794633865356445,-0.9759407007221788,reaEGC
1.0,0.6309345364570618,-0.742165744304657,0.9697006284391861,WSN
1.0,0.3047965466976166,-0.661583423614502,-0.2720612881528281,mpEX
1.0,0.6485888361930847,-0.7409038543701172,0.8434630764605192,WSN
1.0,0.604533851146698,-0.7464139461517334,0.9677200261349023,WSN
1.0,0.4591984152793884,-0.6741953492164612,0.6163640471551736,reaEGC
1.0,0.5407280325889587,-0.745921790599823,-0.8145114539483349,WSN
1.0,0.5410645008087158,-0.75376957654953,-0.9955515987865714,WSN
1.0,0.4194646179676056,-0.6855707168579102,-0.6095698943692855,reaEGC
1.0,0.1549194008111953,-0.6681734323501587,0.7473595458566712,MCG
1.0,0.2697027623653412,-0.6812308430671692,0.9394054867579736,MCG
1.0,0.6840436458587646,-0.7874157428741455,0.6521208338875815,MCG
1.0,0.3178599774837494,-0.6846311688423157,-0.4237050432130564,dpEX
1.0,0.552464485168457,-0.7257582545280457,-0.1821760546761209,reaEGC
1.0,0.2435596883296966,-0.6722256541252136,-0.6057687376308479,MCG
1.0,0.5241407155990601,-0.7436235547065735,0.5551467093994601,reaEGC
1.0,0.281234472990036,-0.6862614750862122,-0.1950133315791006,cckIN
1.0,0.4749280214309692,-0.6745159029960632,0.9561616855079358,reaEGC
1.0,0.6045633554458618,-0.7422960996627808,0.9862546448044248,WSN
1.0,0.4227167963981628,-0.7001195549964905,-0.9999575989991912,reaEGC
1.0,0.6291399598121643,-0.7830521464347839,0.9895740492047246,WSN
1.0,0.288539856672287,-0.7105294466018677,-0.12217668235223202,MCG
1.0,0.3783245086669922,-0.7105498909950256,0.8410230555384944,dpEX
1.0,0.2935869097709656,-0.6803027987480164,0.9307319790984403,sstIN
1.0,0.344649076461792,-0.705447793006897,-0.6068145311881181,dpEX
1.0,0.5430190563201904,-0.7601539492607117,-0.6559530943133142,reaEGC
1.0,0.5636199712753296,-0.7607316374778748,0.7074039743778062,reaEGC
1.0,0.3993075489997864,-0.6963615417480469,-0.9900127483505462,reaEGC
1.0,0.5838540196418762,-0.7615621089935303,0.9978794272703221,WSN
1.0,0.4370820522308349,-0.6954401135444641,-0.8478539805154899,reaEGC
1.0,0.5593718886375427,-0.7430792450904846,-0.5159173868591206,reaEGC
1.0,0.2853884100914001,-0.6829960942268372,-0.09521280015696404,sstIN
1.0,0.5408753752708435,-0.7323288321495056,-0.7767653120600068,reaEGC
1.0,0.677499532699585,-0.7679314017295837,0.999624983529356,WSN
1.0,0.6182987093925476,-0.791472852230072,0.9603207895486358,WSN
1.0,0.3435885906219482,-0.7023364901542664,-0.3586873098468624,dpEX
1.0,0.3329790830612182,-0.7195572257041931,0.7695973874698824,dpEX
1.0,0.527922511100769,-0.7508301138877869,-0.6568952421815625,reaEGC
1.0,0.4056664109230041,-0.7063246369361877,-0.9658440312354546,reaEGC
1.0,0.5483620762825012,-0.7605705857276917,-0.9399778126065774,reaEGC
1.0,0.3950949311256408,-0.7072873711585999,-0.8614965002897932,MCG
1.0,0.5630055069923401,-0.7713053822517395,-0.9157165877216342,WSN
1.0,0.5644307732582092,-0.744399905204773,-0.4669737306905446,reaEGC
1.0,0.5328967571258545,-0.7567709684371948,-0.8735520395655546,reaEGC
1.0,0.2923106849193573,-0.7081358432769775,0.9798981988881273,MCG
1.0,0.4685313403606415,-0.6961389183998108,0.636390511465543,reaEGC
1.0,0.4333021938800812,-0.7125046849250793,-0.9425767768249074,reaEGC
1.0,0.3820091187953949,-0.7140567898750305,-0.9890844702341245,MCG
1.0,0.6879462003707886,-0.7864913940429688,0.9958240693935836,MCG
1.0,0.3180782496929168,-0.7040742635726929,0.32306144096566775,mpEX
1.0,0.5835756659507751,-0.786121666431427,0.9512607234162945,WSN
1.0,0.3429600596427917,-0.7059615850448608,-0.31644520980080487,dpEX
1.0,0.2786512970924377,-0.7050262093544006,-0.06410610189877959,MCG
1.0,0.6158474087715149,-0.7738926410675049,0.7167089913855824,WSN
1.0,0.4623384773731231,-0.7099011540412903,-0.024339885811061255,reaEGC
1.0,0.4278036653995514,-0.7059234976768494,-0.9988982864056083,reaEGC
1.0,0.5444194078445435,-0.7437519431114197,-0.5130622619826094,reaEGC
1.0,0.3636589050292969,-0.7349507212638855,-0.6782245837013186,MCG
1.0,0.5400701761245728,-0.7521273493766785,-0.9999133346332327,reaEGC
1.0,0.37807297706604,-0.7224347591400146,0.9894048463384032,dpEX
1.0,0.598835289478302,-0.7668978571891785,0.9999958413345197,WSN
1.0,0.3806513249874115,-0.7322993874549866,-0.849617556121132,MCG
1.0,0.4361912310123443,-0.7264434099197388,-0.855835386063436,reaEGC
1.0,0.2553971707820892,-0.7187051177024841,0.46043959755405767,VLMC
1.0,0.613118588924408,-0.7763002514839172,0.9267843423368767,WSN
1.0,0.5434533357620239,-0.7314572930335999,-0.4921239443403335,reaEGC
1.0,0.6421340703964233,-0.7941229343414307,0.40894189465202424,MCG
1.0,0.5453987717628479,-0.7801284193992615,-0.6089756316504055,reaEGC
1.0,0.6420517563819885,-0.8128742575645447,0.9838930201861796,MCG
1.0,0.5270375609397888,-0.8144548535346985,0.9087965653462446,WSN
1.0,0.5557972192764282,-0.7841526865959167,0.07419670926741363,WSN
1.0,0.2431553602218628,-0.7128509879112244,-0.6204131707168191,mpEX
1.0,0.4155648946762085,-0.7287617325782776,-0.9930281727500097,reaEGC
1.0,0.5489963293075562,-0.7506263852119446,-0.9492182099875986,reaEGC
1.0,0.6573272943496704,-0.8130220770835876,0.981404589795982,MCG
1.0,0.5824263095855713,-0.7830858826637268,0.9945282724821428,WSN
1.0,0.5403690934181213,-0.797692060470581,-0.6069206888174415,reaEGC
1.0,0.3637357056140899,-0.7409815192222595,-0.99229191628696,dpEX
1.0,0.5620130300521851,-0.7594649195671082,0.8580983675613226,reaEGC
1.0,0.3650796711444855,-0.7184158563613892,0.9999376212645393,CMPN
1.0,0.4632591903209686,-0.7195703983306885,0.3024729884531157,reaEGC
1.0,0.470422625541687,-0.7191289067268372,-0.4303610053184245,reaEGC
1.0,0.6795015931129456,-0.7979623079299927,0.982990598660146,MCG
1.0,0.4739090800285339,-0.7052741646766663,0.6168297173774849,reaEGC
1.0,0.4019731879234314,-0.7394600510597229,-0.9590956535238249,dpEX
1.0,0.568149745464325,-0.7602840662002563,0.9065427142931508,reaEGC
1.0,0.2883625030517578,-0.731523334980011,0.9923438595556487,sstIN
1.0,0.2639961242675781,-0.7232531309127808,0.2514014288570252,MCG
1.0,0.5674076080322266,-0.8013432621955872,-0.01792222185832736,WSN
1.0,0.6427132487297058,-0.8029196858406067,0.9861843760208431,MCG
1.0,0.5264647006988525,-0.7769654393196106,0.737919269603155,reaEGC
1.0,0.4247167110443115,-0.7370555996894836,-0.7904103096772926,reaEGC
1.0,0.2897751033306122,-0.7448872923851013,-0.5923801281876281,nptxEX
1.0,0.5873234868049622,-0.7791640162467957,0.995929846995366,WSN
1.0,0.3768820464611053,-0.7461864352226257,0.5783534822322176,dpEX
1.0,0.5884373784065247,-0.7932263016700745,0.8521992050178473,WSN
1.0,0.4471922218799591,-0.7334487438201904,0.48665273779841683,reaEGC
1.0,0.2528615891933441,-0.7292901277542114,0.19851069390586362,MCG
1.0,0.4720333218574524,-0.7233608961105347,-0.4878244666549942,reaEGC
1.0,0.3273057043552398,-0.7327933311462402,0.9733167316702045,dpEX
1.0,0.4303942918777466,-0.7176225781440735,-0.9999883233284578,reaEGC
1.0,0.2979506552219391,-0.7335189580917358,0.8768622762386573,sstIN
1.0,0.5562273263931274,-0.7770679593086243,-0.2602560583327434,reaEGC
1.0,0.3521950244903564,-0.7522741556167603,0.7104814286752558,mpEX
1.0,0.6499664187431335,-0.8267309665679932,0.9599982664621147,MCG
1.0,0.5833277106285095,-0.789310872554779,0.7798430263402935,WSN
1.0,0.5770182609558105,-0.7801194787025452,0.9644216661916958,reaEGC
1.0,0.546646237373352,-0.7935877442359924,-0.7503895080607348,reaEGC
1.0,0.6555160284042358,-0.8149612545967102,0.9974469523431774,MCG
1.0,0.5442942380905151,-0.7688645124435425,-0.5861699025025592,reaEGC
1.0,0.4223220348358154,-0.7372170090675354,0.7764886678346319,dpEX
1.0,0.3374280929565429,-0.7300797700881958,0.10305912434313101,dpEX
1.0,0.4575527906417846,-0.7316918969154358,-0.2849500379138541,reaEGC
1.0,0.3710588812828064,-0.7468735575675964,-0.9725235860034052,dpEX
1.0,0.5454006791114807,-0.8261087536811829,-0.33156600949298626,MCG
1.0,0.614556074142456,-0.8171922564506531,0.9826625680679196,MCG
1.0,0.5283028483390808,-0.7926728129386902,0.4472771056443411,reaEGC
1.0,0.4529670476913452,-0.7285353541374207,0.13094554970863453,reaEGC
1.0,0.4665327668190002,-0.7247362732887268,0.018643151132691462,reaEGC
1.0,0.4383473396301269,-0.746738076210022,-0.050310904021000996,reaEGC
1.0,0.1864187270402908,-0.7261789441108704,-0.9941364658402484,cckIN
1.0,0.39096400141716,-0.7604091763496399,-0.2584324769208142,dpEX
1.0,0.6134891510009766,-0.8030250668525696,0.9986048308659112,MCG
1.0,0.4415156841278076,-0.740557849407196,-0.9704711455400716,reaEGC
1.0,0.5553310513496399,-0.8085611462593079,-0.14718917362143943,WSN
1.0,0.5752038955688477,-0.8066307306289673,-0.88432184113162,WSN
1.0,0.3929195404052734,-0.7644088268280029,-0.8800296015945694,dpEX
1.0,0.3372268080711365,-0.749212920665741,-0.4109732070430911,MCG
1.0,0.4040625393390655,-0.771393358707428,-0.0008997985743130664,dpEX
1.0,0.3615849614143371,-0.7536888718605042,0.8346981019958315,mpEX
1.0,0.5585653781890869,-0.79728764295578,-0.656769737833745,reaEGC
1.0,0.4431500136852264,-0.7538893818855286,-0.2650287084967657,reaEGC
1.0,0.2913158237934112,-0.7458692193031311,0.37288382375872575,MCG
1.0,0.3285873532295227,-0.7589357495307922,0.5270277688132152,mpEX
1.0,0.4384098947048187,-0.7599623799324036,-0.9980355681487113,reaEGC
1.0,0.4426565766334533,-0.7602041363716125,-0.3794429552482244,reaEGC
1.0,0.4639139175415039,-0.7533559799194336,0.39885478713180117,reaEGC
1.0,0.3921384215354919,-0.7418990135192871,-0.9347553832879856,dpEX
1.0,0.4042945504188537,-0.7543747425079346,-0.9997111074022612,cckIN
1.0,0.3043771088123321,-0.7407130599021912,0.9857892713339584,mpEX
1.0,0.2233835309743881,-0.7480421662330627,0.7390714179945109,MCG
1.0,0.2979439795017242,-0.7746312022209167,0.8095363201427302,mpEX
1.0,0.6155223846435547,-0.7821934819221497,0.9936469718704668,reaEGC
1.0,0.437847375869751,-0.7628695368766785,-0.8229297356222508,reaEGC
1.0,0.3653315901756286,-0.7657468914985657,-0.32345115979525907,MCG
1.0,0.4612554907798767,-0.7517778277397156,0.1388300307271552,reaEGC
1.0,0.5570088624954224,-0.8171011805534363,-0.7063832431959365,WSN
1.0,0.3566564917564392,-0.7713334560394287,-0.9996528384887141,MCG
1.0,0.37784343957901,-0.7641175389289856,-0.9407363954630322,dpEX
1.0,0.3676072359085083,-0.7691230177879333,-0.9327465043036965,MCG
1.0,0.4163902401924133,-0.7912213206291199,-0.9472189497523946,dpEX
1.0,0.4811833500862121,-0.7592913508415222,0.9767294273530924,reaEGC
1.0,0.4691982269287109,-0.7579469680786133,0.9864124571350547,reaEGC
1.0,0.5162520408630371,-0.7506567239761353,0.8094299382617721,reaEGC
1.0,0.4267473816871643,-0.7717552781105042,0.1875818429242123,reaEGC
1.0,0.4565777778625488,-0.7683543562889099,-0.9998335499332309,reaEGC
1.0,0.3238290846347809,-0.7602390050888062,0.06216280669262639,CMPN
1.0,0.3725984096527099,-0.7843015789985657,-0.7289160565810922,MCG
1.0,0.2748099565505981,-0.7565847039222717,0.9643324572655197,MCG
1.0,0.3360985517501831,-0.7783923745155334,0.9865213796981004,MCG
1.0,0.4406498670578003,-0.7915690541267395,0.8263458039771764,dpEX
1.0,0.2453680336475372,-0.7561594843864441,0.2799832280706645,VLMC
1.0,0.426173985004425,-0.7815770506858826,-0.8292518802105157,reaEGC
1.0,0.3995611667633056,-0.7865710258483887,-0.4627576332782375,dpEX
1.0,0.4349835515022278,-0.8004011511802673,-0.7145545631024989,reaEGC
1.0,0.4246830940246582,-0.7850050330162048,-0.8647475788327736,MCG
1.0,0.304814338684082,-0.7787954807281494,-0.20281809726106617,mpEX
1.0,0.3366475701332092,-0.7916708588600159,0.9900558909303895,mpEX
1.0,0.3207558095455169,-0.7974418997764587,0.9874933279164648,mpEX
1.0,0.335984855890274,-0.7811002731323242,0.5393314199860495,mpEX
1.0,0.4755520820617676,-0.7897737622261047,0.9545422911857553,reaEGC
1.0,0.4289257526397705,-0.7921821475028992,0.9790900142679912,reaEGC
1.0,0.3658048510551452,-0.7888476252555847,-0.1763983762574923,MCG
1.0,0.4847774505615234,-0.7675455212593079,0.9874285868296186,reaEGC
1.0,0.4462798237800598,-0.7955322265625,-0.9249467784862065,MCG
1.0,0.3213109076023102,-0.7811841368675232,-0.17966924186096783,MCG
1.0,0.4675258994102478,-0.7879320979118347,0.4142564846424248,reaEGC
1.0,0.3891322910785675,-0.8057706952095032,-0.6806245785289465,MCG
1.0,0.4610990583896637,-0.8042666912078857,-0.5132255173313364,reaEGC
1.0,0.3087457716464996,-0.7780312895774841,0.9280780366442868,MCG
1.0,0.3315246701240539,-0.8029106259346008,-0.8417679196062962,MCG
1.0,0.2098839581012725,-0.7799002528190613,0.9565898789180377,MCG
1.0,0.2789074778556824,-0.793743371963501,0.12577112541652996,MCG
1.0,0.4433517456054687,-0.7999011874198914,-0.8064398256289302,MCG
1.0,0.4865829944610595,-0.779914915561676,0.9977107163083081,reaEGC
1.0,0.4852180778980255,-0.8079071640968323,0.9910520473891657,reaEGC
1.0,0.3836149871349334,-0.8050763010978699,-0.9395030926893867,MCG
1.0,0.3440400660037994,-0.8103803992271423,-0.24102413878606296,MCG
1.0,0.4675166010856628,-0.7920278906822205,0.9488379458728536,reaEGC
1.0,0.4625082314014435,-0.7994617819786072,0.891154041550066,reaEGC
1.0,0.3769489824771881,-0.808986246585846,0.19802526709847001,sstIN
1.0,0.4487782418727875,-0.8159210085868835,-0.7456260158797487,reaEGC
1.0,0.4325782656669616,-0.8213643431663513,-0.9879862683048752,MCG
1.0,0.4772909283638,-0.8268681168556213,0.9602272368866432,reaEGC
1.0,0.3604635000228882,-0.817027747631073,-0.9924840243750437,MCG
1.0,0.4602712094783783,-0.8048012852668762,-0.8208469780257049,reaEGC
1.0,0.4371019601821899,-0.8105977177619934,-0.5392415879937142,reaEGC
1.0,0.4040823578834533,-0.8113935589790344,-0.9618794893507299,MCG
1.0,0.3349983096122741,-0.8148254156112671,-0.9814440489572531,MCG
1.0,0.4647529125213623,-0.819637656211853,0.8656219226513212,reaEGC
1.0,0.4404579997062683,-0.8143693804740906,-0.9601376680260981,reaEGC
1.0,0.3592771291732788,-0.8356718420982361,-0.751862355087656,MCG
1.0,0.4683566391468048,-0.8142945766448975,0.9707727956520773,reaEGC
1.0,0.4392539858818054,-0.8351088166236877,-0.9738548850932505,reaEGC
1.0,0.4117553830146789,-0.8434063792228699,-0.9842533238778602,MCG
1.0,0.491729736328125,-0.8202215433120728,0.982371584226983,reaEGC
1.0,0.3760211765766144,-0.8085818290710449,-0.49570818221842444,WSN
1.0,0.4635215401649475,-0.8299302458763123,0.8802854154003714,reaEGC
1.0,0.3317975401878357,-0.8185045123100281,0.8449613608701279,WSN
1.0,0.5066416263580322,-0.8050790429115295,0.9014382708537547,reaEGC
1.0,0.3615021109580993,-0.8367391228675842,-0.5813806803782622,WSN
1.0,0.4552946090698242,-0.8294091820716858,-0.9959720137232875,WSN
1.0,0.4581226706504822,-0.8502565026283264,-0.9916431037644867,reaEGC
1.0,0.4518036842346191,-0.8363044857978821,-0.8846909843423222,reaEGC
1.0,0.4008034467697143,-0.8321384191513062,-0.8750989556370719,WSN
1.0,0.3918875753879547,-0.845686137676239,-0.9728301479942983,WSN
1.0,0.4532684087753296,-0.8467782735824585,-0.9992099210096057,MCG
1.0,0.32717165350914,-0.8222221732139587,0.9016260407974725,MCG
1.0,0.352638840675354,-0.8447930812835693,-0.9988670833711114,MCG
1.0,0.3940167427062988,-0.8546826243400574,-0.971318306147118,WSN
1.0,0.379648745059967,-0.8588477969169617,0.6246302177232188,WSN
1.0,0.4464688301086426,-0.8466694951057434,-0.9997888655058724,MCG
1.0,0.3596640825271606,-0.8428576588630676,-0.8668274027893722,MCG
1.0,0.3765133917331695,-0.839668333530426,-0.9584637213811257,MCG
1.0,0.3268706500530243,-0.8476793169975281,-0.6808696116720003,VLMC
